1.55126901022345,0.44655943061059133,1.8248812359097997,0.19338236529179653,-1.8549924307627066,1.0592775805853452,2.4216666666666664
1.487278406315454,1.290836436157747,3.229939371118178,0.1311189294558801,-0.6150658984109896,0.8368857332957734,2.6391666666666667
0.7124074959194786,0.4648292877214999,1.2849508713625823,0.5959823324093989,-0.921917469671655,0.8084234844088231,2.8475
0.49134114133710227,0.9617377038713357,1.129483844232766,0.11002624445595899,-0.7659474667403288,0.6684325717261036,2.316666666666667
0.7686541126881821,1.513653233941909,-0.12151055289172064,0.15027929430557663,-0.2858307289893105,1.1441448179848368,2.1191666666666666
0.6739706539470944,0.9184317914139797,0.6211719355925993,0.32521243804757916,-0.27763998497869125,0.6162184508483107,1.9808333333333332
1.2810698584112288,1.8530104932295899,-0.7794217350105441,0.9031718485452913,-0.37847287441479693,0.5793880296379955,1.9750000000000003
0.45287134925729333,0.07220232653514813,1.6409281271834288,1.3152883342942587,-0.08411833833622495,0.5760504529859036,2.0258333333333334
0.42911508008592136,0.5771355873060315,-0.17258659655720976,0.9762178082968589,-0.1462821754985839,0.48670295070369457,1.9566666666666668
0.18317656690157946,0.318147514573468,0.10194654699233752,0.6811556284518474,-0.5466044904284786,0.40035449576445953,1.7299999999999998
0.7159839176445075,1.6156299689238836,-0.30696089195851073,0.8247765752079204,-0.4137284888552699,0.4021739900713192,1.5516666666666667
0.2243760052062953,0.38859055874200976,0.5675817221677448,0.7618116653043288,-0.10321021876728764,0.5535462292855479,1.5666666666666667
0.3460357666019718,0.005355391659236375,-2.440729453745007,-0.2212032630812928,0.6839752101744807,0.7243342606680185,1.555
0.8288540639866824,1.368857180498651,0.7963892509188781,0.0514871255019429,1.107982399914249,0.6672125455294375,1.6624999999999999
0.6354270084578957,1.093964791591361,1.015017185313468,0.313158704737738,1.4264352441775827,0.7243384974903697,1.7108333333333334
1.3896261308602789,0.011497743890345191,-0.17256877961051487,0.3767562437768923,1.9483623149939717,0.8247401136267714,1.7291666666666667
0.2888095029463784,1.483149045077937,-0.1302060532775613,0.956863286828046,1.572650654510369,0.7819983993748333,1.6658333333333335
1.0838811609139611,0.6382576714801758,1.3880972636065394,0.20879400733256404,2.072657299225625,0.962493282109406,1.7891666666666666
0.331028923274971,0.6569533926153781,-0.44762332123076476,0.018946806228520074,2.197420444654256,1.1714131936027894,1.9958333333333333
1.0921592712246593,1.1168897328522007,1.0997299592677905,-0.06955185590669188,2.9607463124160063,0.797757756934894,2.1174999999999997
0.724291321154169,0.20343825974873653,0.05910541349135201,-0.7192483169912762,3.6070264999358983,1.0921297396509768,2.3608333333333333
0.5647229006304997,0.544810841788717,-0.4668296775117824,-0.6575061117331273,3.804430519533696,1.0290022925496238,2.4316666666666666
0.5166014139828121,0.6095519132155118,1.3050126927596466,0.1568074205103649,3.9868382719096758,0.7223941627839254,2.2708333333333335
-0.01153932258137047,0.303553521788956,-1.6589485177127585,0.6941183854757078,3.621067844494462,0.6942067238126142,2.1533333333333333
0.2890573234250269,0.37683500190360064,-0.12575361266613072,0.9398802177725898,3.6446733382111347,1.096858513613457,2.0625
0.17601801066064127,-0.028420094468742718,-2.8358850172493817,1.0265180589146006,2.7579812099673404,1.027910305717072,2.060833333333333
-0.2060070401109897,0.5308240661600507,-1.3532746802989095,0.5180104919824409,1.9029272419372205,0.8880442280143296,2.04
-1.1271725178552288,-0.48225937038745315,-3.078403806076153,0.06838614655721997,1.2501910298057055,0.7532657206853388,1.935833333333333
-0.6828379588199596,-1.0560728910285206,-3.185330893780815,-0.22798047029892032,0.2192694265345949,0.9921955822432632,1.6066666666666667
0.5722495698364582,0.48207728887973644,-0.4062720981821144,1.1667791371242018,-0.179890774822411,0.682188555872736,1.4658333333333335
0.23428865241703534,0.1820990878958355,-0.7635555422102129,0.4236452199751355,-0.34457323832253905,0.7309392141978615,1.4108333333333334
0.1586558159882543,-0.1288189735536207,-0.7101608940218398,0.6863055547858821,-0.5950691544992992,0.5393407244778949,1.2041666666666666
0.9534141725429208,1.8230703931391758,0.2844514740662589,2.0453042965713877,-0.5764771759348832,0.4293879241055608,1.0058333333333334
0.8720987259039248,0.48400089826947124,2.572685176434902,0.22477940829876175,-0.12537075705745337,0.6349679648358407,0.9424999999999999
0.6990457661866003,0.9674778721394546,0.6414309104329163,0.6630367913744308,-0.13705590110396315,0.4743002357552388,0.8141666666666666
0.6910985911429179,0.9053454022832739,2.2549358813085973,0.02292056557358535,-0.17548700539754236,0.6742943021656322,0.7591666666666667
-0.06720869539026353,0.15314164620343718,0.26422688052070953,-1.503878444425876,0.028138111378780195,0.5665975328380923,0.7599999999999999
0.36099066650569966,0.7296959880451936,1.277433032790725,0.1690473631842373,0.7001242719180709,0.606399632893436,0.75
0.22334372323473417,0.6671708042688351,0.8855898548604841,-0.4768554212587581,1.0153069971423179,0.6013662875757231,0.765
1.042663461211987,0.6513546433259307,3.430272540238093,0.3740466856086151,1.241744873867276,0.5196459412720407,0.7474999999999999
0.7382922139580614,0.7746281325531754,1.0494466632892454,-0.8955612978384728,1.365370190748365,0.4842160798710143,0.8033333333333333
1.134994655671676,0.6076687698216006,1.587966358998699,0.2961084089506656,2.325625378244581,0.4968193429375522,0.985
0.31958042655332974,0.6730636638584429,0.42561951669119935,-0.6315959006303231,2.6452511036939086,0.5402893325057105,1.1216666666666668
0.8499485950733288,0.7123206677290455,1.9369508347186297,0.03729464095969348,3.3453570788265097,0.5494741310568779,1.2916666666666667
0.19838616210483906,0.027542205240308704,2.015786430068374,-0.2249121683091886,3.342892029207462,0.5718472001756892,1.4525
0.14024689689961178,0.8107180697291483,-0.3314438267490232,0.22423779762302587,2.531931864935814,0.4383838809496378,1.505
0.594969040443516,0.5805155217472588,0.9691158118051817,0.09749394403478107,3.031275756954983,0.4748523353882217,1.4491666666666667
0.4341971076405571,0.37120598411019046,1.1738068418266607,0.5065350424080464,2.7843027222123737,0.49236148700967663,1.4299999999999997
0.44019770313047957,0.7309576782093359,1.5809328550606097,0.9535671337841514,1.9764915210902814,0.5397290825647566,1.3408333333333333
1.4795525266584946,1.1063818693762073,2.2713812653635728,0.6899440469049551,2.474608084996362,0.3790854212925851,1.3108333333333333
0.6366381115594777,0.46261676397898555,1.9528302182209814,0.513327528626256,3.0773368488918322,0.2814224102737599,1.3266666666666669
0.7491702606466788,0.6493347735811312,0.718469447540997,-0.0545695014645915,3.551141867888134,0.50612649570798,1.32
0.29418814964549256,0.4041445225527127,0.760140620189361,0.2954728074647974,3.9042399225951954,0.6194287527157106,1.3191666666666668
1.2804822083877525,0.21429855130992337,1.4837138691502219,0.49513829446220825,4.377043248209134,0.26979820055547854,1.3808333333333334
1.0046333644918377,1.3346906660414675,3.036544592211442,0.6078447883563491,4.709781043373994,0.35732391167682104,1.383333333333333
0.4933441359844437,0.8797255993953854,0.04283151464068169,1.4532145481149463,4.70352887148897,0.33057037486603424,1.3766666666666667
0.7592737219681567,0.6315428966575496,2.1064985687318654,1.6111141356921834,4.710849668767366,0.1629680917830626,1.3800000000000001
0.7161432578709537,1.469863880317348,2.616766423443437,1.098243077476532,4.609063629561604,0.2096849776090974,1.375
1.018696577954529,0.9537618330583086,1.138880102379801,1.1884264247811949,4.285544838054193,0.37379905282260284,1.3833333333333335
1.3285552289795532,1.1010304654337801,2.137770129008402,0.05376785143294427,5.432787738192417,0.31064553330761996,1.215
0.5530846944560608,0.5232722387885929,1.0973336015692894,1.204200972803278,5.3745930176841625,0.3988856638101245,1.1833333333333333
0.5703329532175303,1.472506888392104,1.8328113611465255,-0.10091959725174604,5.370219304100829,0.3309849815855765,1.1866666666666668
0.9707842504371911,1.0537269710623036,1.5081635350424563,0.47349208162469303,5.447007650499813,0.36606508853912845,1.2733333333333334
1.4192521077186484,1.2212037476303408,0.042633610945131295,1.6092646055357296,5.582294577443406,0.4578773972349362,1.3266666666666669
-1.105842309994273,0.1997096637599043,1.2578743647666215,2.9152688795150485,5.630043575671721,0.754393881985823,1.4191666666666667
1.561196064715432,0.5061081690893161,1.7589758625090326,-0.24495384688243327,5.333373145909377,0.565146783378676,1.5683333333333334
-0.19028881875919978,0.6424308990727354,-0.10205690772897924,1.3479583113499576,4.650229808918937,0.6484291346807337,1.63
0.23022288815241154,0.5953214211555746,-0.40566932535642763,0.016561987832522718,4.472580843117839,0.5389801583529958,1.6183333333333334
-0.5396471506513763,0.12916072252085087,-1.3431979715987836,1.7709531112977546,3.9345877930159645,0.6407996295330256,1.3983333333333334
0.23352800133477558,-0.24002560314681887,-1.9730970430207435,-0.44239829006832476,2.8141352109170725,0.6916875556160548,1.0816666666666668
-0.6238362120004695,-0.23621593989599887,-1.2119024930870523,-0.2124299048195173,1.8848029372921928,0.3303659090543122,0.8741666666666666
-0.07470941279132148,0.9085375951489709,-2.8834955111314002,0.5595176274660592,0.9839294364037414,0.3019785441090557,0.5333333333333333
0.6798241128326481,-0.06792225104311456,-1.2634970078664196,0.21740982703913492,0.6665585828559983,0.31408736108043267,0.4333333333333333
0.2966539079160384,0.6683944594381046,-0.8226711025832856,0.49843189863815507,1.029301430380599,0.38032290572493355,0.4375
0.17442698943386858,0.4598073698815597,-0.9569867583265363,0.030485087482438722,0.8495136060548703,0.4469754312820594,0.435
-0.2619604194578642,0.015098004940966803,-0.641124891472657,-0.2873401367917712,0.3660406457269687,0.5465869564583707,0.36083333333333334
-0.20845770077335146,-0.1293828727727373,-0.1552731638778937,0.0008114136287113993,-0.17395495134894645,0.6144055074916563,0.3125
0.639501473501241,0.6016553034789354,1.5344973832408186,1.454681996498203,-0.3280851151749289,0.3023232525712569,0.3116666666666667
1.3416682002534799,1.159805881435318,2.557759824130301,0.9148435431050856,-0.8744598679414253,0.5593726561226059,0.25416666666666665
0.784046585160695,0.30115559976900386,1.7884902882576625,0.8390495831239413,-0.5079058062743229,0.4944797111128388,0.24916666666666665
0.5599042672554333,0.8841605011467095,-0.32680719167439065,-1.0098185957989596,-0.15902714014589492,0.856946238307076,0.2508333333333333
0.48505939303902323,0.21050563045133686,2.4873299167384744,1.1093141463592824,-0.6580254984515932,0.8260353990310172,0.2525
0.55701286007411,0.5684272480080494,2.0077199275269777,1.0577351166232218,-0.3885769774681762,0.6405208866145512,0.35833333333333334
0.5108245189653644,0.7624095040919201,1.7438673193936438,-0.2850118791621248,-0.37942790216555977,0.7197401690198365,0.4875
0.8115469060724081,0.1407303164126006,1.511053639409056,-0.1484328210146546,-0.6166201047511208,0.9007028859195014,0.6174999999999999
0.2623855522061831,0.7260620577346799,1.6503615401794605,-0.1578919736565485,0.11731993923086748,0.6929168488882129,0.7358333333333333
0.48188353482191815,0.5514859605859783,1.5632857431969,0.275817427698291,0.17555877832700162,0.9514819641338488,0.8649999999999999
0.21063924752775165,0.037784137509277116,0.3412911444614224,-0.14031181920017444,0.2500749594397007,0.7772744109443286,0.995
0.9569137487203534,0.5615613790156999,2.040298661980671,1.3356830877186177,0.6303249778658824,0.7659511767645955,1.1141666666666667
0.016952194842019708,0.1984890778052204,-1.3075620635017913,-0.7751439673075322,0.7229222617558548,0.804538601365468,1.2266666666666668
-0.23312262316323995,0.3051649450562195,-1.4842557727025678,-0.5660611525709935,1.0403619164006273,0.6889894725652078,1.3116666666666668
0.45951575950027745,0.13236416960307906,-0.8523547306553496,1.4151045862393454,1.3654779404834017,0.3500464712928819,1.3116666666666668
-0.34346431247001874,-0.012583331957159771,-1.0806290071030844,1.3138642793422104,1.0804077851802845,1.1121918686244185,1.3141666666666667
0.4888458207332178,0.28886119618340445,-0.4209458284526022,-0.5801174494372171,0.67449714518267,0.5550926852171557,1.3125
0.35752475379058524,0.3005062361582418,-1.2398951320985816,-0.02859979762062892,0.2951324358606371,0.3451183605853014,1.2683333333333333
0.05259879605864626,0.3853747444054534,-1.5592751411314794,0.6425946877109152,-0.0306452831435422,0.44300146623655084,1.1241666666666668
-0.6179477840337313,0.14820796732237795,-2.1181441389397833,0.4193860198889238,-0.053610836091877445,0.5578587859225217,0.7941666666666666
0.23512412208594924,0.4873123362685874,-1.926922838119708,-0.40875197127291046,-0.5345436828397396,0.48306092688515273,0.5216666666666666
-0.7956983520916765,-0.7533639852478586,-3.4933282795182095,0.17452504715950756,-1.544349544979866,0.679613777524752,0.48500000000000004
-2.4801477707267168,-3.078152232569323,-6.6036678565844795,0.9353167267805844,-3.2502534705917014,0.14939817384708243,0.12666666666666665
-1.436188045298536,-1.190502903751792,-8.906556975142792,-2.752150738527459,-5.786295407561795,0.2561640850037861,0.04583333333333334
-0.3383989029840677,-0.04916330153201898,-5.100982811977701,2.5791509320669457,-7.282528365757287,-0.16703261018632592,0.04499999999999999
0.04821451838097346,1.0008164731970055,-1.3192465176564951,0.7197892498324951,-8.49641568252622,-0.023026365289896347,0.03916666666666666
0.6782951268882016,0.13023290182803748,-1.2431074272829505,0.3093565080461391,-8.948242822557859,0.289945113593143,0.03
0.286176000693672,0.4047474407825007,-0.5220404304697581,-0.9778787137811666,-8.644928306349527,0.34782297109532784,0.03333333333333333
0.7415587329005575,0.2591868016555736,2.5822946140820022,0.7173642409033953,-7.780045150398223,0.44175164034590975,0.04833333333333334
0.43394076226104517,0.27231766602153584,-0.6860658599423459,0.12239600128860517,-7.580697870224185,0.45460014250833947,0.04666666666666667
0.43734804870734934,0.8060312362319451,1.7059713715586895,-0.049275065300023124,-7.81538434775922,0.5094575178036747,0.04666666666666667
-0.38306734078344107,0.793184804359953,-0.22815317778747612,1.3355444022845167,-7.960486739483201,0.39847516243669234,0.03916666666666667
0.5899875730156054,0.4425990508595987,1.7596188620329372,-0.9935311714894723,-7.726385015467315,0.641848851834785,0.023333333333333334
0.1061979581244259,0.22325376368263505,2.8593517379219975,0.03790689415087645,-7.640749771306162,0.627143336494158,0.020833333333333332
0.9547813902038342,0.5648237256843345,2.2041243612803783,-1.222134049742214,-7.23596217131427,0.12823419439090952,0.018333333333333337
0.08060419099695082,-0.03825025105476243,1.131582535972882,1.7158929447204376,-7.001793802227041,0.48828879084948884,0.025833333333333333
0.0800615709478052,0.07495160009636948,0.8782604453253384,0.004718524366605026,-7.249434019288856,0.4391490068054429,0.03833333333333334
0.4416580767904179,0.07681819485912911,0.26417746709091716,-0.45243825324709297,-7.287351269928365,0.5160884042250331,0.035833333333333335
-0.21204322429287004,0.21404657257977533,2.4668998143934573,2.0647062231568656,-6.917671820011776,0.35551969338303113,0.04
